TIMESTAMP,PM2.5,PM10,TEMPERATURE,HUMIDITY,RH,WS,WD,SR,RF,AT,NO2,Ozone,hour,day,month,PM25_lag_1,PM10_lag_1,PM25_lag_2,PM10_lag_2,PM25_lag_3,PM10_lag_3,PM25_lag_6,PM10_lag_6,PM25_lag_12,PM10_lag_12,PM25_lag_24,PM10_lag_24,PM25_lag_48,PM10_lag_48,PM25_lag_72,PM10_lag_72,PM25_roll_mean_6,PM25_roll_mean_24,PM10_roll_mean_6,PM10_roll_mean_24,hour_sin,hour_cos,PM25_diff,PM10_diff,PM25_roll_std_6,PM10_roll_std_6
2026-01-27 22:00:00,27.100840336134453,44.08403361344538,24.24957983193277,75.75462184873949,69.35,2.39,202.89,0.0,0.0,23.96,19.26,40.55,22,27,1,24.45378151260504,41.252100840336134,24.166666666666668,41.50833333333333,24.4,41.708333333333336,22.11764705882353,35.319327731092436,36.60504201680672,54.30252100840336,43.08403361344538,65.68067226890756,48.60504201680672,74.81512605042016,37.42016806722689,55.378151260504204,24.577462651727355,34.58259148074702,41.453139589169,53.49277139962894,-0.5000000000000004,0.8660254037844384,2.647058823529413,2.8319327731092443,1.3282687443481116,1.56207555348547
2026-01-27 23:00:00,27.483333333333334,44.775,23.989166666666666,77.08833333333334,68.65,2.35,194.74,0.0,0.0,23.14,19.36,40.6,23,27,1,27.100840336134453,44.08403361344538,24.45378151260504,41.252100840336134,24.166666666666668,41.50833333333333,23.125,39.24166666666667,37.56666666666667,54.84166666666667,46.99152542372882,72.57627118644068,49.6,75.45833333333333,38.0,55.559633027522935,25.30385154061624,33.7697501436472,42.37536181139122,52.33438510019392,-0.25881904510252157,0.9659258262890681,0.38249299719888086,0.6909663865546207,1.5485529401481648,1.6273648216123286
2026-01-28 00:00:00,23.22689075630252,39.35294117647059,23.639495798319327,77.00756302521008,67.89,2.36,191.43,0.0,0.0,22.26,21.19,39.19,0,28,1,27.483333333333334,44.775,27.100840336134453,44.08403361344538,24.45378151260504,41.252100840336134,24.218487394957982,40.924369747899156,37.714285714285715,55.53781512605042,47.43333333333333,73.0,49.04201680672269,75.07563025210084,39.12605042016807,58.260504201680675,25.138585434173667,32.76114836960425,42.11345704948646,50.93242431588019,0.0,1.0,-4.256442577030814,-5.422058823529412,1.7298528548678382,1.992970908635322
2026-01-28 01:00:00,35.55833333333333,52.583333333333336,23.37,78.82416666666667,67.42,2.21,204.72,0.0,0.0,21.72,20.0,41.94,1,28,1,23.22689075630252,39.35294117647059,27.483333333333334,44.775,27.100840336134453,44.08403361344538,24.4,41.708333333333336,34.226890756302524,48.87394957983193,43.857142857142854,67.81512605042016,48.78333333333333,74.98333333333333,40.96638655462185,61.35294117647059,26.998307656395884,32.41536463944552,43.92595704948646,50.29776628600158,0.25881904510252074,0.9659258262890683,12.33144257703081,13.230392156862749,4.521862268423889,4.68194215869872
2026-01-28 02:00:00,37.958333333333336,55.99166666666667,22.977500000000003,80.35,67.02,2.19,199.67,0.0,0.0,21.26,20.22,40.84,2,28,1,35.55833333333333,52.583333333333336,23.22689075630252,39.35294117647059,27.483333333333334,44.775,24.166666666666668,41.50833333333333,28.128205128205128,43.41025641025641,46.225,70.95833333333333,52.36974789915966,80.75630252100841,40.44166666666667,60.94166666666667,29.296918767506998,32.07092019500108,46.339845938375355,49.674155174890466,0.49999999999999994,0.8660254037844387,2.4000000000000057,3.4083333333333314,6.043814784995506,6.547949276113897
2026-01-28 03:00:00,34.05042016806723,51.94957983193277,22.728571428571428,81.35210084033613,66.52,2.39,203.63,0.0,0.0,20.69,18.95,33.55,3,28,1,37.958333333333336,55.99166666666667,35.55833333333333,52.583333333333336,23.22689075630252,39.35294117647059,24.45378151260504,41.252100840336134,22.277310924369747,36.19327731092437,42.865546218487395,64.92436974789916,56.275,88.0,43.33613445378151,65.7983193277311,30.896358543417364,31.70362327623357,48.12275910364145,49.13353892839188,0.7071067811865476,0.7071067811865476,-3.907913165266109,-4.042086834733894,5.769385362261308,6.338603736745677
2026-01-28 04:00:00,25.361344537815125,44.3109243697479,22.43361344537815,82.24621848739496,66.19,2.33,197.07,0.0,0.0,20.32,19.73,21.16,4,28,1,34.05042016806723,51.94957983193277,37.958333333333336,55.99166666666667,35.55833333333333,52.583333333333336,27.100840336134453,44.08403361344538,22.11764705882353,35.319327731092436,41.88333333333333,63.53333333333333,55.42016806722689,85.40336134453781,42.53333333333333,64.30833333333334,30.606442577030805,31.01520707642031,48.16057422969188,48.33260522157581,0.8660254037844386,0.5000000000000001,-8.689075630252102,-7.638655462184872,6.035812310971522,6.310304068874016
2026-01-28 05:00:00,29.266666666666666,47.208333333333336,22.360833333333332,83.2125,65.85,2.35,191.7,0.0,0.0,19.92,20.23,20.29,5,28,1,25.361344537815125,44.3109243697479,34.05042016806723,51.94957983193277,37.958333333333336,55.99166666666667,27.483333333333334,44.775,23.125,39.24166666666667,39.260504201680675,57.63865546218487,54.56666666666667,84.71666666666667,42.52100840336134,65.26050420168067,30.903664799253033,30.59879717912806,48.56612978524743,47.898008466206996,0.9659258262890683,0.25881904510252074,3.905322128851541,2.897408963585434,5.893492905094638,6.124663014669979
2026-01-28 06:00:00,31.647058823529413,50.05882352941177,21.956302521008404,82.4361344537815,66.08,2.34,199.53,0.0,0.0,20.18,19.8,20.08,6,28,1,29.266666666666666,47.208333333333336,25.361344537815125,44.3109243697479,34.05042016806723,51.94957983193277,23.22689075630252,39.35294117647059,24.218487394957982,40.924369747899156,41.56666666666667,62.25,55.38655462184874,85.97478991596638,43.025,65.75833333333334,32.30702614379084,30.18548018566401,50.35044351073763,47.390042779932486,1.0,6.123233995736766e-17,2.3803921568627473,2.8504901960784323,4.5490554997880075,4.142465996564527
2026-01-28 07:00:00,83.66666666666667,144.30833333333334,22.014166666666664,74.98333333333333,66.22,2.3,192.54,0.0,0.0,20.35,19.63,21.2,7,28,1,31.647058823529413,50.05882352941177,29.266666666666666,47.208333333333336,25.361344537815125,44.3109243697479,35.55833333333333,52.583333333333336,24.4,41.708333333333336,44.53781512605042,68.21008403361344,53.225,82.21666666666667,38.88235294117647,59.436974789915965,40.325081699346406,31.815848999856357,65.63794351073763,50.56080316742081,0.9659258262890683,-0.25881904510252063,52.01960784313726,94.24950980392157,21.65629662036963,38.74700878292064
2026-01-28 08:00:00,31.521008403361346,49.00840336134454,22.105882352941176,71.5,66.44,2.3,195.59,0.0,0.0,20.59,21.35,21.48,8,28,1,83.66666666666667,144.30833333333334,31.647058823529413,50.05882352941177,29.266666666666666,47.208333333333336,37.958333333333336,55.99166666666667,24.166666666666668,41.50833333333333,32.49579831932773,50.26890756302521,50.54621848739496,78.17647058823529,43.141666666666666,66.58333333333333,39.25219421101774,31.775232753357756,64.47406629318394,50.508282159017455,0.8660254037844387,-0.4999999999999998,-52.14565826330532,-95.2999299719888,21.95440548019711,39.196981352347066
2026-01-28 09:00:00,32.608333333333334,50.18333333333333,22.795,65.32416666666667,67.54,2.19,184.83,56.57,0.0,21.87,32.05,42.56,9,28,1,31.521008403361346,49.00840336134454,83.66666666666667,144.30833333333334,31.647058823529413,50.05882352941177,34.05042016806723,51.94957983193277,24.45378151260504,41.252100840336134,36.76470588235294,55.45378151260504,47.50420168067227,73.61344537815125,45.958333333333336,71.51666666666667,39.01184640522876,31.60205056381527,64.17969187675071,50.2886801515478,0.7071067811865476,-0.7071067811865475,1.087324929971988,1.1749299719887887,22.030503542616408,39.31630472287703
2026-01-28 10:00:00,32.20168067226891,48.20168067226891,26.11764705882353,57.84117647058824,69.87,2.38,187.83,212.38,0.0,26.19,32.35,52.35,10,28,1,32.608333333333334,50.18333333333333,31.521008403361346,49.00840336134454,83.66666666666667,144.30833333333334,25.361344537815125,44.3109243697479,27.100840336134453,44.08403361344538,36.60504201680672,54.30252100840336,48.80833333333333,74.975,48.285714285714285,74.26050420168067,40.151902427637715,31.41857717445953,64.82815126050421,50.034478470875534,0.49999999999999994,-0.8660254037844387,-0.40665266106442743,-1.9816526610644232,21.349282055277186,38.95347226545937
2026-01-28 11:00:00,30.166666666666668,44.45,28.026666666666664,52.89083333333333,69.0,2.72,211.34,237.82,0.0,30.31,28.13,49.9,11,28,1,32.20168067226891,48.20168067226891,32.608333333333334,50.18333333333333,31.521008403361346,49.00840336134454,29.266666666666666,47.208333333333336,27.483333333333334,44.775,37.56666666666667,54.84166666666667,50.05042016806723,77.14285714285714,46.541666666666664,71.69791666666667,40.30190242763772,31.110243841126195,64.36842903828197,49.60149235976442,0.258819045102521,-0.9659258262890682,-2.035014005602239,-3.751680672268904,21.2604835175927,39.2183834586773
2026-01-28 12:00:00,22.386554621848738,36.97478991596638,27.16218487394958,52.68571428571429,66.23,2.58,210.11,242.9,0.0,32.46,26.05,52.42,12,28,1,30.166666666666668,44.45,32.20168067226891,48.20168067226891,32.608333333333334,50.18333333333333,31.647058823529413,50.05882352941177,23.22689075630252,39.35294117647059,37.714285714285715,55.53781512605042,46.916666666666664,71.025,45.725,68.825,38.758485060690944,30.47158837894132,62.18775676937441,48.82803297601092,1.2246467991473532e-16,-1.0,-7.78011204481793,-7.47521008403362,22.32398415690358,40.51548511578541
2026-01-28 13:00:00,23.33613445378151,37.63025210084034,29.60252100840336,47.279831932773114,63.59,2.58,209.33,128.88,0.0,34.22,22.03,85.14,13,28,1,22.386554621848738,36.97478991596638,30.166666666666668,44.45,32.20168067226891,48.20168067226891,83.66666666666667,144.30833333333334,35.55833333333333,52.583333333333336,34.226890756302524,48.87394957983193,42.19327731092437,63.18487394957983,40.271186440677965,59.898305084745765,28.703396358543415,30.017806866336276,44.40807656395892,48.359545581052934,-0.2588190451025208,-0.9659258262890683,0.9495798319327733,0.6554621848739544,4.610349518794061,5.832708495101066
2026-01-28 14:00:00,21.646017699115045,33.93805309734513,28.554867256637166,48.2858407079646,62.55,2.37,215.08,10.2,0.0,34.41,20.57,92.67,14,28,1,23.33613445378151,37.63025210084034,22.386554621848738,36.97478991596638,30.166666666666668,44.45,31.521008403361346,49.00840336134454,37.958333333333336,55.99166666666667,28.128205128205128,43.41025641025641,39.39495798319328,59.49579831932773,39.28813559322034,57.940677966101696,27.05756457450236,29.747715723457528,41.89635151995902,47.964870443014966,-0.4999999999999997,-0.8660254037844388,-1.690116754666466,-3.6921990034952046,5.135984730633773,6.643918279342134
2026-01-28 15:00:00,21.0,31.710526315789473,28.32982456140351,48.39473684210526,62.29,2.83,208.91,12.88,0.0,34.59,17.89,92.18,15,28,1,21.646017699115045,33.93805309734513,23.33613445378151,37.63025210084034,22.386554621848738,36.97478991596638,32.608333333333334,50.18333333333333,34.05042016806723,51.94957983193277,22.277310924369747,36.19327731092437,39.891666666666666,60.0,36.889830508474574,54.11864406779661,25.122842352280134,29.69449443494212,38.81755035036837,47.77808915155101,-0.7071067811865471,-0.7071067811865479,-0.6460176991150455,-2.2275267815556603,4.8024129365102555,6.307315089264943
2026-01-28 16:00:00,25.466666666666665,40.61666666666667,28.440833333333334,53.72166666666667,61.81,3.12,204.2,0.0,0.0,34.27,17.04,89.41,16,28,1,21.0,31.710526315789473,21.646017699115045,33.93805309734513,23.33613445378151,37.63025210084034,32.20168067226891,48.20168067226891,25.361344537815125,44.3109243697479,22.11764705882353,35.319327731092436,36.53781512605042,54.48739495798319,37.865546218487395,55.890756302521005,24.0003400180131,29.83403691860225,37.553381349434666,47.99881160719994,-0.8660254037844385,-0.5000000000000004,4.466666666666665,8.906140350877195,3.3989423154804332,4.571592637582089
2026-01-28 17:00:00,31.419642857142858,45.285714285714285,27.701785714285712,55.81964285714286,63.05,2.58,218.58,0.0,0.0,33.12,26.19,83.4,17,28,1,25.466666666666665,40.61666666666667,21.0,31.710526315789473,21.646017699115045,33.93805309734513,30.166666666666668,44.45,29.266666666666666,47.208333333333336,23.125,39.24166666666667,36.375,53.333333333333336,40.705882352941174,61.27731092436975,24.209169383092462,30.17964703764987,37.692667063720386,48.25064692466025,-0.9659258262890683,-0.25881904510252063,5.952976190476193,4.669047619047618,3.860695698402672,4.829213538142588
2026-01-28 18:00:00,36.65486725663717,51.39823008849557,26.881415929203538,61.47610619469027,64.05,2.01,183.55,0.0,0.0,30.55,29.81,69.01,18,28,1,31.419642857142858,45.285714285714285,25.466666666666665,40.61666666666667,21.0,31.710526315789473,22.386554621848738,36.97478991596638,31.647058823529413,50.05882352941177,24.218487394957982,40.924369747899156,37.90756302521008,57.67226890756302,40.436974789915965,61.075630252100844,26.58722148889054,30.6978295318865,40.09657375914191,48.687057772185106,-1.0,-1.8369701987210297e-16,5.23522439949431,6.112515802781289,6.199476372446827,7.3384061322600616
2026-01-28 19:00:00,36.95762711864407,52.432203389830505,26.056779661016947,66.80338983050848,64.02,2.44,175.01,0.0,0.0,28.68,21.7,48.39,19,28,1,36.65486725663717,51.39823008849557,31.419642857142858,45.285714285714285,25.466666666666665,40.61666666666667,23.33613445378151,37.63025210084034,83.66666666666667,144.30833333333334,24.4,41.708333333333336,43.554621848739494,66.71428571428571,43.596638655462186,65.31932773109244,28.85747026636763,31.221063995163334,42.56356564064027,49.13388569120582,-0.9659258262890684,0.2588190451025203,0.3027598620069014,1.0339733013349317,7.186363550622592,8.704363790800587
2026-01-28 20:00:00,36.739495798319325,52.378151260504204,25.558823529411764,66.81596638655462,65.89,2.66,183.1,0.0,0.0,26.13,21.53,49.07,20,28,1,36.95762711864407,52.432203389830505,36.65486725663717,51.39823008849557,31.419642857142858,45.285714285714285,21.646017699115045,33.93805309734513,31.521008403361346,49.00840336134454,24.166666666666668,41.50833333333333,43.33613445378151,66.78991596638656,45.72268907563025,69.92436974789916,31.373049949568344,31.744931875648863,45.63691533450012,49.5867947715046,-0.8660254037844386,0.5000000000000001,-0.21813132032474414,-0.05405212932630121,6.787805785524451,8.295583152782072
2026-01-28 21:00:00,36.833333333333336,51.575,25.177500000000002,67.24833333333333,67.81,2.4,201.36,0.0,0.0,24.45,22.11,48.84,21,28,1,36.739495798319325,52.378151260504204,36.95762711864407,52.432203389830505,36.65486725663717,51.39823008849557,21.0,31.710526315789473,32.608333333333334,50.18333333333333,24.45378151260504,41.252100840336134,41.675,63.09166666666667,47.739495798319325,72.31932773109244,34.01193883845723,32.26074653484588,48.9476609485352,50.01691556982394,-0.7071067811865477,0.7071067811865474,0.0938375350140106,-0.803151260504201,4.707518643136086,4.891499125885089
2026-01-28 22:00:00,38.470588235294116,54.78151260504202,24.82857142857143,68.18151260504202,68.41,2.25,202.16,0.0,0.0,23.75,22.95,48.58,22,28,1,36.833333333333336,51.575,36.739495798319325,52.378151260504204,36.95762711864407,52.432203389830505,25.466666666666665,40.61666666666667,32.20168067226891,48.20168067226891,27.100840336134453,44.08403361344538,43.08403361344538,65.68067226890756,48.60504201680672,74.81512605042016,36.17925909989514,32.7344860306442,51.3084686049311,50.462643861140464,-0.5000000000000004,0.8660254037844384,1.6372549019607803,3.2065126050420147,2.4280804820874113,3.188156243827723
2026-01-28 23:00:00,40.09243697478992,57.78991596638655,24.438655462184872,70.01428571428572,68.41,2.3,201.77,0.0,0.0,23.08,21.09,48.35,23,28,1,38.470588235294116,54.78151260504202,36.833333333333336,51.575,36.739495798319325,52.378151260504204,31.419642857142858,45.285714285714285,30.166666666666668,44.45,27.483333333333334,44.775,46.99152542372882,72.57627118644068,49.6,75.45833333333333,37.62472478616965,33.25986534903822,53.39250221837648,51.00493202640657,-0.25881904510252157,0.9659258262890681,1.6218487394958032,3.0084033613445342,1.385688430967199,2.4697414793107315
2026-01-29 00:00:00,40.05,57.75833333333333,23.879166666666666,69.975,67.92,2.07,201.51,0.0,0.0,22.3,20.77,48.44,0,29,1,40.09243697478992,57.78991596638655,38.470588235294116,54.78151260504202,36.833333333333336,51.575,36.65486725663717,51.39823008849557,22.386554621848738,36.97478991596638,23.22689075630252,39.35294117647059,47.43333333333333,73.0,49.04201680672269,75.07563025210084,38.19058024339679,33.960828234192284,54.45251942584944,51.77182336627585,0.0,1.0,-0.04243697478992203,-0.031582633053218956,1.58876329155531,2.787100858907428
2026-01-29 01:00:00,39.87394957983193,57.470588235294116,23.482352941176472,69.58403361344538,67.5,1.98,210.52,0.0,0.0,21.82,21.5,48.62,1,29,1,40.05,57.75833333333333,40.09243697478992,57.78991596638655,38.470588235294116,54.78151260504202,36.95762711864407,52.432203389830505,23.33613445378151,37.63025210084034,35.55833333333333,52.583333333333336,43.857142857142854,67.81512605042016,48.78333333333333,74.98333333333333,38.6766339869281,34.14064557779639,55.2922502334267,51.975458987190876,0.25881904510252074,0.9659258262890683,-0.1760504201680675,-0.2877450980392169,1.5822081688814627,2.815522383736053
2026-01-29 02:00:00,26.941666666666666,44.25,23.2125,63.730000000000004,67.16,2.02,198.5,0.0,0.0,21.43,19.86,49.61,2,29,1,39.87394957983193,57.470588235294116,40.05,57.75833333333333,40.09243697478992,57.78991596638655,36.739495798319325,52.378151260504204,21.646017699115045,33.93805309734513,37.958333333333336,55.99166666666667,46.225,70.95833333333333,52.36974789915966,80.75630252100841,37.04366246498599,33.68161780001861,53.937558356676,51.48622287607977,0.49999999999999994,0.8660254037844387,-12.932282913165263,-13.220588235294116,5.10831265968264,5.330365998214609
2026-01-29 03:00:00,31.100840336134453,47.89915966386555,22.850420168067224,63.805882352941175,66.79,1.96,214.29,0.0,0.0,21.0,19.87,49.87,3,29,1,26.941666666666666,44.25,39.87394957983193,57.470588235294116,40.05,57.75833333333333,36.833333333333336,51.575,21.0,31.710526315789473,34.05042016806723,51.94957983193277,42.865546218487395,64.92436974789916,56.275,88.0,36.088246965452846,33.55871864035475,53.3249183006536,51.31745536907696,0.7071067811865476,0.7071067811865476,4.159173669467787,3.6491596638655466,5.6616300655628535,5.842818123641859
2026-01-29 04:00:00,34.733333333333334,50.35,22.580833333333334,63.21083333333333,66.59,1.86,207.94,0.0,0.0,20.77,19.48,48.26,4,29,1,31.100840336134453,47.89915966386555,26.941666666666666,44.25,39.87394957983193,57.470588235294116,38.470588235294116,54.78151260504202,25.466666666666665,40.61666666666667,25.361344537815125,44.3109243697479,41.88333333333333,63.53333333333333,55.42016806722689,85.40336134453781,35.46537114845938,33.94921817350134,52.58633286647992,51.56908352033747,0.8660254037844386,0.5000000000000001,3.632492997198881,2.450840336134455,5.551624452726767,5.901661450749863
2026-01-29 05:00:00,35.9327731092437,51.80672268907563,22.62689075630252,61.615126050420166,66.37,1.71,185.7,0.0,0.0,20.52,19.61,48.36,5,29,1,34.733333333333334,50.35,31.100840336134453,47.89915966386555,26.941666666666666,44.25,40.09243697478992,57.78991596638655,31.419642857142858,45.285714285714285,29.266666666666666,47.208333333333336,39.260504201680675,57.63865546218487,54.56666666666667,84.71666666666667,34.77209383753501,34.22697260860871,51.5891339869281,51.76068307682673,0.9659258262890683,0.25881904510252074,1.1994397759103634,1.456722689075626,5.099560690358783,5.323760338616627
2026-01-29 06:00:00,38.675,55.30833333333333,22.645833333333332,62.27583333333334,66.14,1.65,207.5,0.0,0.0,20.27,19.35,7.38,6,29,1,35.9327731092437,51.80672268907563,34.733333333333334,50.35,31.100840336134453,47.89915966386555,40.05,57.75833333333333,36.65486725663717,51.39823008849557,31.647058823529413,50.05882352941177,41.56666666666667,62.25,55.38655462184874,85.97478991596638,34.542927170868346,34.51980349096166,51.180800653594765,51.97941265199014,1.0,6.123233995736766e-17,2.7422268907562994,3.5016106442577026,4.839191565950191,4.826699229309506
2026-01-29 07:00:00,39.94957983193277,58.621848739495796,22.494957983193277,63.38067226890757,66.08,2.04,195.84,0.0,0.0,20.2,19.71,1.84,7,29,1,38.675,55.30833333333333,35.9327731092437,51.80672268907563,34.733333333333334,50.35,39.87394957983193,57.470588235294116,36.95762711864407,52.432203389830505,83.66666666666667,144.30833333333334,44.53781512605042,68.21008403361344,53.225,82.21666666666667,34.55553221288515,32.69825820618107,51.372677404295054,48.409142460580235,0.9659258262890683,-0.25881904510252063,1.2745798319327761,3.313515406162466,4.855924521856471,5.139494059148645
2026-01-29 08:00:00,40.5,59.61666666666667,22.93166666666667,64.16083333333333,67.33,2.17,197.49,31.75,0.0,21.62,19.19,2.2,8,29,1,39.94957983193277,58.621848739495796,38.675,55.30833333333333,35.9327731092437,51.80672268907563,26.941666666666666,44.25,36.739495798319325,52.378151260504204,31.521008403361346,49.00840336134454,32.49579831932773,50.26890756302521,50.54621848739496,78.17647058823529,36.81525443510737,33.072382856041024,53.93378851540617,48.85115343163532,0.8660254037844387,-0.4999999999999998,0.5504201680672267,0.994817927170871,3.5952106029093387,4.689287381507408
2026-01-29 09:00:00,38.08403361344538,55.2436974789916,24.20840336134454,61.843697478991594,69.44,2.71,202.07,115.95,0.0,25.46,22.55,27.73,9,29,1,40.5,59.61666666666667,39.94957983193277,58.621848739495796,38.675,55.30833333333333,31.100840336134453,47.89915966386555,36.833333333333336,51.575,32.608333333333334,50.18333333333333,36.76470588235294,55.45378151260504,47.50420168067227,73.61344537815125,37.97911998132586,33.300537034379026,55.1578781512605,49.062001937704416,0.7071067811865476,-0.7071067811865475,-2.415966386554622,-4.372969187675068,2.2563452948144045,3.6402149450059063
2026-01-29 10:00:00,41.03333333333333,59.71666666666667,27.075,57.7625,68.01,2.1,162.09,179.7,0.0,31.41,37.67,67.48,10,29,1,38.08403361344538,55.2436974789916,40.5,59.61666666666667,39.94957983193277,58.621848739495796,34.733333333333334,50.35,38.470588235294116,54.78151260504202,32.20168067226891,48.20168067226891,36.60504201680672,54.30252100840336,48.80833333333333,74.975,39.029119981325856,33.668522561923375,56.718989262371615,49.54179302080433,0.49999999999999994,-0.8660254037844387,2.9492997198879536,4.472969187675069,1.87795413588563,3.1400725224951436
2026-01-29 11:00:00,45.84873949579832,69.47058823529412,28.763025210084034,56.437815126050424,64.52,1.78,111.99,208.9,0.0,33.84,52.76,73.12,11,29,1,41.03333333333333,59.71666666666667,38.08403361344538,55.2436974789916,40.5,59.61666666666667,35.9327731092437,51.80672268907563,40.09243697478992,57.78991596638655,30.166666666666668,44.45,37.56666666666667,54.84166666666667,50.05042016806723,77.14285714285714,40.68178104575163,34.321942263137196,59.66296685340803,50.584317530608246,0.258819045102521,-0.9659258262890682,4.815406162464988,9.753921568627447,2.762812823524491,5.210972392416101
2026-01-29 12:00:00,39.96969696969697,59.95454545454545,27.384848484848487,57.49848484848485,64.22,2.13,132.84,202.82,0.0,35.1,42.87,67.73,12,29,1,45.84873949579832,69.47058823529412,41.03333333333333,59.71666666666667,38.08403361344538,55.2436974789916,38.675,55.30833333333333,40.05,57.75833333333333,22.386554621848738,36.97478991596638,37.714285714285715,55.53781512605042,46.916666666666664,71.025,40.897563874034454,35.05457319429754,60.43733554027671,51.541807344715714,1.2246467991473532e-16,-1.0,-5.879042526101351,-9.516042780748663,2.621686239085412,4.760156933965107
2026-01-29 13:00:00,37.98936170212766,55.851063829787236,30.596808510638297,55.920212765957444,64.19,2.21,217.24,127.2,0.0,35.92,25.41,68.76,13,29,1,39.96969696969697,59.95454545454545,45.84873949579832,69.47058823529412,41.03333333333333,59.71666666666667,39.94957983193277,58.621848739495796,39.87394957983193,57.470588235294116,23.33613445378151,37.63025210084034,34.226890756302524,48.87394957983193,42.19327731092437,63.18487394957983,40.57086085240027,35.665124329645295,59.975538055325295,52.30100783342183,-0.2588190451025208,-0.9659258262890683,-1.980335267569309,-4.103481624758217,2.8734909299868554,5.094189328163258
2026-01-29 14:00:00,37.31645569620253,54.68354430379747,30.14810126582278,56.57341772151899,64.19,2.6,211.94,47.5,0.0,36.08,21.38,73.5,14,29,1,37.98936170212766,55.851063829787236,39.96969696969697,59.95454545454545,45.84873949579832,69.47058823529412,40.5,59.61666666666667,26.941666666666666,44.25,21.646017699115045,33.93805309734513,28.128205128205128,43.41025641025641,39.39495798319328,59.49579831932773,40.04027013510069,36.31805924619061,59.15335099484708,53.16540330035735,-0.4999999999999997,-0.8660254037844388,-0.6729060059251282,-1.1675195259897677,3.1680190412357163,5.542098598436649
2026-01-29 15:00:00,39.725,57.925,29.9575,58.65416666666667,64.28,3.02,217.21,31.38,0.0,35.86,20.27,67.85,15,29,1,37.31645569620253,54.68354430379747,37.98936170212766,55.851063829787236,39.96969696969697,59.95454545454545,38.08403361344538,55.2436974789916,31.100840336134453,47.89915966386555,21.0,31.710526315789473,22.277310924369747,36.19327731092437,39.891666666666666,60.0,40.3137645328598,37.09826757952394,59.60023474834849,54.25767303719945,-0.7071067811865471,-0.7071067811865479,2.40854430379747,3.2414556962025287,3.033330250531746,5.264969314091145
2026-01-29 16:00:00,41.285714285714285,61.11764705882353,29.363025210084032,61.90672268907563,64.18,3.1,215.02,11.48,0.0,35.34,22.93,56.21,16,29,1,39.725,57.925,37.31645569620253,54.68354430379747,37.98936170212766,55.851063829787236,41.03333333333333,59.71666666666667,34.733333333333334,50.35,25.466666666666665,40.61666666666667,22.11764705882353,35.319327731092436,36.53781512605042,54.48739495798319,40.35582802492329,37.75739456365092,59.83373148037464,55.11188055353932,-0.8660254037844385,-0.5000000000000004,1.5607142857142833,3.192647058823532,3.0470232386126117,5.302100881288161
2026-01-29 17:00:00,41.458333333333336,60.770833333333336,29.05,61.65833333333333,66.26,3.06,211.97,0.0,0.0,33.47,21.08,60.36,17,29,1,41.285714285714285,61.11764705882353,39.725,57.925,37.31645569620253,54.68354430379747,45.84873949579832,69.47058823529412,35.9327731092437,51.80672268907563,31.419642857142858,45.285714285714285,23.125,39.24166666666667,36.375,53.333333333333336,39.62409366451246,38.17567333349219,58.38377233004783,55.75709384719011,-0.9659258262890683,-0.25881904510252063,0.172619047619051,-0.3468137254901933,1.6883473319310376,2.6816499144767834
2026-01-29 18:00:00,42.96867612293144,63.606087470449175,28.42163120567376,64.20130023640662,65.81,2.8,213.21,0.0,0.0,31.59,21.21,55.84,18,29,1,41.458333333333336,60.770833333333336,41.285714285714285,61.11764705882353,39.725,57.925,39.96969696969697,59.95454545454545,38.675,55.30833333333333,36.65486725663717,51.39823008849557,24.218487394957982,40.924369747899156,37.90756302521008,57.67226890756302,40.12392352338487,38.438748702921124,58.992362666031795,56.26575457143818,-1.0,-1.8369701987210297e-16,1.5103427895981056,2.8352541371158395,2.18267699927773,3.4216716778139067
2026-01-29 19:00:00,44.479018912529554,66.44134160756501,27.79326241134752,66.7442671394799,66.12,2.84,202.24,0.0,0.0,29.86,22.3,61.33,19,29,1,42.96867612293144,63.606087470449175,41.458333333333336,60.770833333333336,41.285714285714285,61.11764705882353,37.98936170212766,55.851063829787236,39.94957983193277,58.621848739495796,36.95762711864407,52.432203389830505,24.4,41.708333333333336,43.554621848739494,66.71428571428571,41.205533058451856,38.75214002766635,60.75740896232809,56.84946866384379,-0.9659258262890684,0.2588190451025203,1.5103427895981127,2.8352541371158324,2.498464367469485,4.134401617602407
2026-01-29 20:00:00,45.98936170212766,69.27659574468085,27.164893617021278,69.2872340425532,66.53,2.89,198.94,0.0,0.0,28.27,22.71,58.28,20,29,1,44.479018912529554,66.44134160756501,42.96867612293144,63.606087470449175,41.458333333333336,60.770833333333336,37.31645569620253,54.68354430379747,40.5,59.61666666666667,36.739495798319325,52.378151260504204,24.166666666666668,41.50833333333333,43.33613445378151,66.78991596638656,42.65101739277271,39.137551106991694,63.18958420247532,57.55357051735115,-0.8660254037844386,0.5000000000000001,1.5103427895981056,2.8352541371158395,2.299354908467335,4.139039425468709
